,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,4.766196441650391,1.3851635022209607,0.009564495086669922,0.00038974306638383496,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.4300673148840688,0.44108836744882673,0.43053473263368314,0.4277485599799649,0.45561685055165496,0.437,0.010370548883904011,133,0.46438176246169244,0.44141553082405904,0.44499312414051756,0.4234397451115137,0.4590931801149138,0.44666466853053927,0.01440907972562608
120,5.817333793640136,0.6299932944753205,0.009760332107543946,0.0006173309134804799,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5175766641735228,0.5389415876185721,0.5419790104947526,0.5406962183821687,0.5391173520561685,0.53565,0.009120056643776322,111,0.5483770091938207,0.5502063273727648,0.5478809851231404,0.5490098082089087,0.5490257307019735,0.5488999721201215,0.0007805469820221841
121,6.8860667705535885,1.5792172366706667,0.008985519409179688,0.00038763596865353043,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6930939915233109,0.7081877184223665,0.6859070464767616,0.7092411720510894,0.7194082246740221,0.70315,0.012040436072300436,95,0.7346300581649884,0.7250844066524947,0.6998374796849606,0.7202473917661023,0.738508618536098,0.7236615909609287,0.013579476715604328
122,7.66626992225647,1.0481959381599935,0.00917973518371582,0.00047418617050437367,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.7895786586886063,0.7930604093859212,0.7858570714642679,0.7883796644127222,0.8034102306920762,0.79205,0.006125908706763461,73,0.8157483269747952,0.8203076153557584,0.7916614576822103,0.8154557381145748,0.8155133649762678,0.8117373006207214,0.010204543460394051
123,8.16931185722351,1.974890459881205,0.008990812301635741,0.001427014363035964,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.8414360508601346,0.8399900149775337,0.8153423288355822,0.8354620586025545,0.8247241725175527,0.8314,0.009937610254010826,60,0.8742260303958972,0.8571339252219582,0.8354169271158894,0.8685575060910852,0.8452410691981014,0.8561150916045863,0.014356296044552866
124,7.568877220153809,1.8329844106531636,0.008601999282836914,0.00039750818635612837,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8366990775367739,0.8394907638542187,0.8573213393303348,0.851740545955422,0.8721163490471414,0.85145,0.012820427211831456,47,0.8710363374820189,0.8538827060147556,0.8757969746218277,0.8746173549072281,0.8895828128903323,0.8729832371832325,0.011443374346140294
125,9.38658003807068,2.5801680454337688,0.00877685546875,1.278279383079162e-05,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",0.8486661680378957,0.8654518222666001,0.8740629685157422,0.8680190333082896,0.8753761283851554,0.8663,0.009569747401250833,36,0.8707861654887735,0.88526947605352,0.8989873734216777,0.9027300556006747,0.8992630527104671,0.8914072246550226,0.011918718298695877
126,4.360754919052124,1.349866562579224,0.016397476196289062,0.00037649471917050874,0.001,"(100, 25, 100)",1,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 1}",0.07230117177761157,0.08736894658012981,0.08095952023988005,0.07638367142499373,0.07948846539618856,0.0793,0.005012080363924704,168,0.07436362499218213,0.08396898837063899,0.0863857982247781,0.08477541075779346,0.07488133899575318,0.08087503226822917,0.005166756079251964
127,9.040491676330566,0.8218232825681401,0.018551063537597657,0.0010701062111125228,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.15208177511842433,0.1567648527209186,0.15317341329335332,0.182068620085149,0.15972918756268806,0.16075,0.010985540403496212,142,0.17211833135280505,0.16918844566712518,0.1711463932991624,0.16667707877803462,0.17293280039970021,0.17041260989936552,0.0022473119382251704
128,15.335500144958496,2.0611286653662444,0.019507074356079103,0.0008654068255653055,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.468711044627275,0.49550673989016475,0.49225387306346824,0.4931129476584022,0.49272818455366096,0.48845,0.0099498721188372,122,0.5184814560010007,0.5210078779542329,0.5255031878984873,0.49434622352720686,0.5166125405945541,0.5151902571950963,0.010840017252629713
129,17.00816903114319,3.7797250830209377,0.019518041610717775,0.0012437970245066329,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5973572675143356,0.6020968547179231,0.6099450274862569,0.5952917605810167,0.6095787362086259,0.60285,0.006055622437776393,101,0.6610169491525424,0.6376766287357759,0.6448306038254782,0.6112325857437371,0.6373344991256558,0.6384182533166378,0.01607858416703183
130,15.317920637130737,1.5808958435601237,0.019518327713012696,0.0015166532854075593,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7631513338319621,0.790564153769346,0.7858570714642679,0.7733533683946907,0.7881143430290872,0.7802,0.010395141522613656,76,0.8083057101757458,0.828935850944104,0.82560320040005,0.8093334166302243,0.8138895828128904,0.8172135521926028,0.008488738933200624
131,25.173758506774902,4.996087795220994,0.0206967830657959,0.0021041262348504308,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8910496135627025,0.8776834747878183,0.8978010994502749,0.8732782369146006,0.8849047141424273,0.88495,0.008847781873847244,25,0.9479016824066546,0.909778667000125,0.947493436679585,0.930905228962329,0.9354234324256807,0.9343004894948749,0.013951020589302629
132,20.53425827026367,3.414840589463531,0.018934297561645507,0.000995384397819333,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",0.9007728745948641,0.899400898652022,0.8980509745127436,0.9113448534936138,0.9034603811434303,0.9026,0.004719699547216273,16,0.9542185252360998,0.933412529698637,0.9524940617577197,0.9616417817204973,0.9447914064451661,0.9493116609716241,0.009585947481337098
133,20.11867184638977,6.570008861061141,0.0187469482421875,0.0009637009512664988,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9037646472201446,0.9188716924613081,0.912543728135932,0.9228650137741047,0.9117352056168505,0.91395,0.006549712421042717,10,0.940959409594096,0.9671751906965111,0.9493686710838855,0.9743237333666521,0.9425430926804896,0.9548740194843269,0.013457987728816912
134,19.376899862289427,2.6562537594693447,0.019526910781860352,0.001056029287497257,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.9289454001495886,0.9353469795307039,0.9237881059470265,0.9158527422990232,0.9280341023069207,0.9264,0.006437438040531937,3,0.9729814247295016,0.9765537076403651,0.9599949993749218,0.9551446242269007,0.9582812890332251,0.9645912090009828,0.008528485099810273
135,2.5071481704711913,0.7494011184498213,0.010937786102294922,0.00037249930377615764,0.0001,"(50, 50)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 1}",0.07903266018449265,0.08761857214178732,0.07371314342828586,0.07788630102679689,0.07748244734202608,0.07915,0.00459953943137646,170,0.08518356370004378,0.07777916718769538,0.08276034504313039,0.0812144686699569,0.08275043717212091,0.08193759635458948,0.0024367755904577747
136,3.3521628856658934,0.5387822331530737,0.01132197380065918,0.00047845538212333083,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.1431064572425829,0.1492760858711932,0.15467266366816593,0.15051339844728273,0.14869608826479438,0.14925,0.003719324042422391,150,0.15685783976483833,0.16068525697136427,0.16045755719464933,0.1484975323296058,0.15419685236072944,0.15613900772423744,0.004516615655792599
137,7.732864904403686,1.9009013113527031,0.01208953857421875,0.0004773182682985551,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.4395412615307903,0.4570644033949076,0.4642678660669665,0.4675682444277486,0.4791875626880642,0.4615,0.013111457757969276,127,0.4800800550378385,0.4671751906965112,0.49368671083885485,0.4641719247829075,0.4940044966275294,0.4798236755967283,0.012635716326816123
138,6.9268628597259525,2.0487466333831477,0.012116670608520508,0.00046921178575668203,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5345300423834455,0.554418372441338,0.5554722638680659,0.5882794891059354,0.5594282848545636,0.5584,0.01725149567632234,108,0.5642003877665895,0.5817181443041141,0.5710088761095137,0.5965515087149372,0.5808768423682238,0.5788711518526757,0.010970595954374898
139,11.453930377960205,1.8679033012119906,0.011906719207763672,0.00039113131716430623,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7461979556220394,0.7790813779331004,0.7731134432783608,0.7693463561232157,0.7688064192577733,0.7673,0.011187364890960422,81,0.7930452185877791,0.8150556458672003,0.8050381297662208,0.7969013556569001,0.7861603797152136,0.7992401459186629,0.009986731234784182
140,11.727600622177125,3.04387042341852,0.012297773361206054,0.00047763734910648097,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8489154824233358,0.8657014478282576,0.8413293353323338,0.8587528174305034,0.84679037111334,0.8523,0.008759009655118716,46,0.8882356620176372,0.905589596098537,0.8635454431803975,0.9061660523520959,0.8758431176617537,0.8878759742620842,0.016644477228595175
141,13.206044578552246,2.9357837799348854,0.012108469009399414,0.0004730725838654351,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.8703565195711792,0.8889166250624064,0.889055472263868,0.8930628600050088,0.8859077231695085,0.88545,0.007893594620936037,24,0.9140033773219088,0.9168438164311616,0.9179272409051131,0.9390266758293246,0.924993754683987,0.9225589730342989,0.00899363744583624
142,14.862316036224366,2.1808458694918262,0.011918354034423827,0.0007421644386242597,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9037646472201446,0.9176235646530204,0.9012993503248375,0.8963185574755823,0.9077231695085256,0.90535,0.0071671726824044995,14,0.9441491025079742,0.9540452669751157,0.9406800850106263,0.9346535890547886,0.9423557332000999,0.943176755349721,0.006302726517799407
143,14.204700469970703,2.132763667524546,0.011926364898681641,0.000724528735258882,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.9152331089503865,0.91063404892661,0.9190404797601199,0.9043325820185324,0.9222668004012036,0.9143,0.006313016487428311,9,0.958846707111139,0.9378516943853945,0.9502437804725591,0.9428375085899918,0.9568448663502374,0.9493249113818644,0.008022215906771693
144,1.7366878986358643,0.4653813359358544,0.007442665100097656,0.00048585858347079396,0.0001,"(50,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 1}",0.07604088755921216,0.07888167748377434,0.08545727136431784,0.07638367142499373,0.0779839518555667,0.07895,0.0034164777822593673,172,0.08662205266120458,0.07577841690633988,0.08369796224528066,0.08552508277628537,0.08087684236822383,0.08250007139146685,0.0038830883956800966
145,1.9629199028015136,0.24308336418342777,0.008391237258911133,0.00077873734016783,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.1411119421590626,0.14203694458312532,0.15242378810594703,0.14951164537941397,0.14543630892678033,0.1461,0.004325522763193761,153,0.1576083557445744,0.1510566462423409,0.14458057257157145,0.14624851627413007,0.14870097426929801,0.14963901302038293,0.004549358461732441
146,3.911213827133179,0.7947103129937308,0.008204984664916991,0.00045925454904566243,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.41735228122662676,0.4333499750374438,0.4205397301349325,0.4530428249436514,0.4358074222668004,0.432,0.012687417937136854,135,0.4514979048095566,0.43078654495435786,0.4423677959744968,0.4483663397263697,0.44310517112165876,0.44322475131728795,0.007075855418033921
147,6.270797538757324,0.7099522830356895,0.009369325637817384,0.0004779694798075962,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5330341560708053,0.5416874687968047,0.5372313843078461,0.5406962183821687,0.5248244734202607,0.5355,0.006132159432147102,112,0.5638251297767215,0.5533324996873827,0.5418802350293787,0.5413881426875742,0.5347864101923557,0.5470424834746825,0.01029614716197217
148,7.7937483310699465,1.980791318693715,0.00995492935180664,0.0007306141200290068,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.7010720518573922,0.7294058911632552,0.7221389305347327,0.7275231655396944,0.705616850551655,0.71715,0.011615283880657069,90,0.7335668271936957,0.7398399399774915,0.7425303162895361,0.7515461985381395,0.7139020734449163,0.7362770710887558,0.012593087825132175
149,8.336795473098755,1.0197454201231018,0.010350704193115234,0.00048379774467570543,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.7900772874594865,0.8092860708936596,0.823088455772114,0.8016528925619835,0.8114343029087262,0.8071,0.010949548879398883,65,0.8222527987991745,0.8240590221333,0.8421052631578947,0.8298869244705441,0.8249437921558831,0.8286495601433593,0.0071876466995370175
150,8.102743196487427,0.20038370573440353,0.009955596923828126,0.0007301174546311728,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.8431812515582149,0.8494757863205192,0.8398300849575212,0.8344603055346858,0.8412738214643932,0.84165,0.004873234118378086,51,0.8700981925073488,0.8600725271976991,0.8667958494811852,0.8636846379708878,0.8614788908318761,0.8644260195977994,0.003632567960806774
151,11.057679986953735,1.9874436391618429,0.010345792770385743,0.0011707068594245414,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8768386935926203,0.8746879680479281,0.8665667166416792,0.8682694715752567,0.8753761283851554,0.87235,0.004120502775886117,34,0.9145037213083995,0.8920845316993873,0.8905488186023253,0.8987942775035922,0.8978890831876093,0.8987640864602626,0.008492464014173128
152,11.373910999298095,2.267508598078333,0.010149955749511719,0.0004772292432511562,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.893542757417103,0.8951572641038442,0.8875562218890555,0.8665164037064863,0.8906720160481444,0.8867,0.010408769467759626,23,0.9220714241040715,0.9166562460922846,0.9156769596199525,0.8905478853001811,0.9122533100174869,0.9114411650267954,0.010911738189908239
153,1.665837574005127,0.7819732933334061,0.007612705230712891,0.0003898165495692372,0.0001,"(25,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 1}",0.0737970580902518,0.07513729405891163,0.07146426786606697,0.0781367392937641,0.08274824473420261,0.07625,0.00389466775273158,177,0.08430796172368503,0.07165186945104414,0.06869608701087636,0.08171425001561816,0.08281289033225081,0.0778366117066949,0.006379310736123343
154,1.6513903141021729,0.49099529208494724,0.008010005950927735,0.0007288533501404474,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.13662428322114187,0.12830753869196207,0.1241879060469765,0.1477585775106436,0.14267803410230692,0.1359,0.008737086281175031,160,0.1494777659641003,0.14305364511691884,0.12414051756469559,0.13881426875741862,0.14470397202098426,0.14003803388482353,0.008651035287847718
155,4.9209973335266115,0.6709859558692355,0.008205175399780273,0.00047286094803741026,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.3989030167040638,0.42236645032451325,0.4047976011994003,0.418732782369146,0.40747241725175526,0.41045,0.008777285383082357,138,0.42948276940396524,0.42741027885457045,0.420927615951994,0.41132004747922785,0.41362727954034473,0.4205535982460205,0.007212716635990215
156,5.816177225112915,0.808231542178881,0.008784866333007813,0.0006171801833096511,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.4849164796808776,0.5129805292061907,0.5029985007496252,0.5031304783370899,0.5070210631895687,0.5022,0.009387340559354062,119,0.515604478078679,0.5147555333249969,0.5095636954619327,0.5060910851502468,0.5090557082188358,0.5110141000469384,0.003612338332274054
157,6.243469142913819,0.5709444055523781,0.008582878112792968,0.00038739884763257503,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6542009473946647,0.6737393909136296,0.6679160419790104,0.6776859504132231,0.6712637913741224,0.66895,0.008046066045244441,98,0.6815310525986615,0.6875078154307865,0.6864608076009501,0.6858249515836822,0.6768048963277542,0.6836259047083668,0.003971303894616291
158,8.69089207649231,1.885782698984654,0.008191919326782227,0.00047061746680765606,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.762403390675642,0.7718422366450325,0.7711144427786107,0.7407963936889557,0.772567703109328,0.76375,0.012042654647370187,83,0.7921696166114204,0.7775415780917844,0.7702837854731841,0.7659149122259011,0.7872845365975518,0.7786388857999683,0.009906959606219904
159,6.936430025100708,1.149951352453472,0.008591365814208985,0.0003917326928551973,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.7778608825729244,0.7775836245631552,0.7858570714642679,0.7721011770598547,0.7800902708124373,0.7787,0.004440694033031693,78,0.796172368503346,0.7901087907965487,0.8094761845230654,0.7951521209470856,0.7892830377217087,0.7960385004983508,0.0072411694604390215
160,8.552295875549316,1.7318738452506,0.00899662971496582,0.001440902589144613,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8254799301919721,0.8342486270594108,0.8250874562718641,0.8044077134986226,0.8237211634904714,0.8226,0.009818703915589415,62,0.8460191381574833,0.838314367887958,0.8486060757594699,0.8106453426625851,0.831438920809393,0.8350047690553778,0.013589424146063657
161,6.942084503173828,0.9648812756572992,0.008204412460327149,0.0004849761484835223,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.8337073049114934,0.829006490264603,0.8470764617691154,0.8204357625845229,0.8457873620862588,0.8352,0.010110681811653623,57,0.8554631309024955,0.8460672752282106,0.8519814976872109,0.837258699319048,0.8544216837371971,0.8490384573748324,0.006730641358548538
162,1.3494171619415283,0.24933428872457664,0.009376049041748047,0.0004710139424657327,0.0001,"(25, 25)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 1}",0.07005734230865121,0.081627558662007,0.07721139430284858,0.07738542449286251,0.07848545636910732,0.07695,0.0037989453971634846,175,0.07536431296516355,0.08146805051894461,0.0806975871983998,0.0795277066283501,0.0800649512865351,0.07942452171947864,0.00213085888562633
163,3.1884016036987304,1.1791124740719559,0.009760427474975585,1.715288710461135e-06,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.14659685863874344,0.1455317024463305,0.15442278860569716,0.15452041071875783,0.15270812437311937,0.15075,0.003900704556973931,149,0.16204890862467947,0.157684131549331,0.15514439304913114,0.14499906290997688,0.1549462902822883,0.15496455728308134,0.005602282941931724
164,5.431829261779785,1.4805538291231666,0.009759759902954102,0.0015124534475175295,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.4298180004986288,0.44083874188716926,0.4510244877561219,0.4292511895817681,0.44909729187562686,0.44,0.009209886330936013,130,0.4686972293451748,0.44091534325372017,0.46330791348918615,0.4243768351346286,0.4490382213339995,0.4492671085113419,0.01589970994118507
165,8.1845383644104,2.3260155437134817,0.01054081916809082,0.0007304484696066322,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5268012964348043,0.5356964553170245,0.546976511744128,0.5547207613323316,0.5408726178535607,0.541,0.009529007677132106,109,0.5630746137969854,0.5404526697511567,0.5570071258907363,0.5676266633347911,0.5546465151136648,0.5565615175774669,0.009254389796112735
166,7.553840589523316,1.8645893730178011,0.009956026077270507,0.00038986290620872616,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7015706806282722,0.6889665501747378,0.7106446776611695,0.7112446781868269,0.7206619859578737,0.7066,0.010694088862820075,94,0.7420726749640377,0.6988245592097037,0.7269033629203651,0.7216217904666709,0.739133150137397,0.7257111075396347,0.015420003788542103
167,8.53140869140625,2.101695179140204,0.009760475158691407,0.0006170299653786501,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.7796060832710048,0.7958062905641538,0.7851074462768616,0.7881292261457551,0.8149448345035105,0.7927,0.012275707160798332,71,0.80336481330915,0.8244966862573465,0.7924740592574072,0.8110201786718311,0.8315638271296527,0.8125839129250775,0.014099607006986674
168,10.595063495635987,2.4978658910526543,0.009759283065795899,1.2579828222535055e-06,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.8404387933183745,0.8429855217174239,0.855072463768116,0.8287002253944402,0.8204613841524574,0.83755,0.011953859016060178,55,0.8806679592219651,0.8577591596848818,0.8714214276784598,0.8584994065096521,0.8363102672995254,0.8609316440788968,0.014978319843877342
169,9.6106689453125,1.0917155693565044,0.009955072402954101,0.00039069729304597645,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8364497631513338,0.8589615576635048,0.8673163418290855,0.8562484347608315,0.8545636910732196,0.8547,0.010137443973743577,44,0.8704734504972168,0.884394147805427,0.8856107013376672,0.8803023677141251,0.8782787909068199,0.8798118916522512,0.005374396953890643
170,8.737721872329711,1.7831196347587537,0.009954690933227539,0.00038981617043458764,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",0.8795811518324608,0.8524712930604094,0.843328335832084,0.8444778362133734,0.8648445336008024,0.85695,0.013687426712434853,43,0.9033710676089812,0.8676378641990746,0.8666083260407551,0.8692447054413694,0.8805271046714964,0.8774778135923353,0.013874532159156863
171,4.106615781784058,0.9703998479366128,0.018349838256835938,0.0007304102247991475,0.0001,"(100, 25, 100)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 1}",0.07005734230865121,0.09011482775836245,0.08020989505247376,0.07888805409466566,0.08475426278836509,0.0808,0.006666409016970833,164,0.07667771592970167,0.08490684006502439,0.08426053256657082,0.08546261010807772,0.08406195353484887,0.08307393044084468,0.0032360816601156085
172,6.918081617355346,2.468518044343119,0.019715261459350587,0.00039055473703406544,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.1525804038893044,0.154518222666001,0.16091954022988506,0.1750563486100676,0.15772316950852558,0.16015,0.007968632937508002,143,0.16736506348114327,0.1691259222208328,0.15751968996124516,0.16973823952020992,0.1648763427429428,0.16572505158527479,0.00443642882462123
173,15.435630655288696,3.905617976205329,0.021666860580444335,0.00039036277960763854,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.46896035901271504,0.49026460309535697,0.476511744127936,0.49186075632356624,0.5010030090270813,0.4857,0.011468978354161491,123,0.514478704109075,0.5179442290859072,0.5157519689961245,0.4926594614856,0.5274169372970272,0.5136502601947468,0.01143395554416405
174,15.781134557723998,2.0516001226573035,0.02127666473388672,0.001138040268611404,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5828970331588132,0.5998502246630055,0.600199900049975,0.6018031555221638,0.6058174523570712,0.5981,0.007903356644461956,104,0.6468196885358685,0.6381768163061148,0.6270783847980997,0.6249765727494221,0.6325880589557832,0.6339279042690577,0.007913138359735611
175,17.497723150253297,3.853832059944291,0.021862077713012695,0.0014608012331787732,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7594116180503615,0.7860708936595108,0.792103948025987,0.7726020535937891,0.7941323971915747,0.78085,0.013104837275097855,75,0.8081180811808119,0.8308740777791672,0.838479809976247,0.8098331979758856,0.8261304021983512,0.8226871138220926,0.011880839449955011
176,26.97116651535034,9.99795905142707,0.022057437896728517,0.0018098399761878154,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8820742956868611,0.8801797304043935,0.8968015992003998,0.8752817430503381,0.8623370110330993,0.87935,0.011116991454527707,29,0.9298267558946776,0.9180942853570089,0.9523065383172896,0.9296557755981758,0.9062578066450162,0.9272282323624335,0.015262728870958944
177,22.787836599349976,7.310172224467871,0.021277141571044923,0.0007304740532253289,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",0.8903016704063824,0.9066400399400899,0.9042978510744628,0.9000751314800901,0.9074724172517553,0.90175,0.006281973000679066,17,0.9430233285383701,0.9479804926847568,0.9519314914364295,0.9525832448303867,0.964089432925306,0.9519215980830499,0.006974318485635068
178,24.49246230125427,4.994240006262774,0.02205791473388672,0.000995341260539527,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9112440787833458,0.919370943584623,0.9240379810094953,0.9078387177560732,0.9212637913741224,0.91675,0.006164488310880941,7,0.9608480830571018,0.9602976116043517,0.9696212026503312,0.9522708814893485,0.9625281039220585,0.9611131765446383,0.005537330228048313
